0.158988452545  -0.542923266074
0.186229840168  -0.609821363998
0.240278681806  -0.662905908729
0.261999469637  -0.702972445216
0.304862467154  -0.675489983366
0.33798606591  -0.836479351992
0.386658952291  -0.889636218992
0.408885995998  -1.02386634845
0.467298281141  -0.888551384971
0.483570791447  -0.915238301873
0.505508546081  -0.995660663918
0.548805477206  -1.04888985319
0.565294954316  -1.11593259565
0.565294954316  -1.11593259565
0.603143607917  -1.15578216533
0.646802150382  -1.27627106386
0.647308406258  -1.37043465683
0.664448783781  -1.55854487597
0.707456425834  -1.55796629782
0.750681034691  -1.59774354524
0.798558376124  -1.50292905186
0.831392685808  -1.61011065307
0.875195872809  -1.75750343531
0.897350594248  -1.87828162291
0.903232805381  -1.97237289361
0.968395168872  -2.09257250307
0.996070490104  -2.24018225212
1.03413611051  -2.32038764736
1.08861888575  -2.45418384321
1.1210915841  -2.49410573516
1.15930184904  -2.6012150141
1.19751211398  -2.70832429305
1.23565005665  -2.80198163014
1.27880234324  -2.82830693571
1.31120271932  -2.8547768858
1.36002025024  -2.93483763651
1.39808587064  -3.01504303175
1.45772763434  -3.10841107977
1.50654516526  -3.18847183048
1.55536269617  -3.26853258118
1.61507678214  -3.37535257106
1.65321472481  -3.46900990815
1.71830476604  -3.57575757576
1.77271521902  -3.69610182975
1.85988765941  -3.91017574311
1.91408114558  -3.99016417155
1.946843133  -4.08389383091
2.01207781876  -4.21754538222
2.0663436272  -4.31098575251
2.08820905957  -4.37795617271
2.13201224657  -4.52534895494
2.17559846677  -4.63238591162
2.20828813192  -4.71266362913
2.23022588655  -4.79308599118
2.279188062  -4.90005062559
2.3009811721  -4.95356910393
