0.083838650145  1.50386677212
0.112443975745  1.40653836014
0.146190350646  1.3255119079
0.200632744529  1.30156428509
0.265884524123  1.27770454346
0.325204323754  1.28631689955
0.481940416557  1.28759117673
0.589902451885  1.29659899815
0.719483258634  1.30578258195
0.892433430003  1.3071886809
1.15713155813  1.31747077951
1.35723701555  1.31096757184
1.53559187978  1.31241761139
1.69773266544  1.31373582916
1.85460058002  1.30688109676
2.11929870815  1.31716319536
2.2814394938  1.31848141313
