0.369499061144  -1.99324455572
0.552241383032  -2.78615673494
0.594220102303  -2.80389786977
0.628601644616  -2.30326117454
0.621954114778  -2.59968057324
0.65022769948  -2.8584162476
0.678566032849  -3.17270627846
0.699717264153  -3.32046273714
0.699220857704  -2.89454600393
0.727386527961  -3.06069108411
0.75525003777  -2.96758250059
0.783048798912  -2.81891956057
0.810912308722  -2.72581097706
0.810912308722  -2.72581097706
0.852847862215  -2.70651587421
0.887812142533  -2.70586838754
0.887812142533  -2.70586838754
0.90889862517  -2.79807048972
0.90889862517  -2.79807048972
0.950855761552  -2.79729350571
0.978784020029  -2.7597392787
0.978784020029  -2.7597392787
1.02080590508  -2.8145166512
1.02093540241  -2.92562536421
1.05587809984  -2.9064597587
1.09800789934  -3.05382772538
1.11911596486  -3.16454794639
1.14715213779  -3.21958431356
1.14715213779  -3.21958431356
1.16111626702  -3.20080720005
1.16111626702  -3.20080720005
1.1752098936  -3.29313879956
1.1752098936  -3.29313879956
1.20326764941  -3.36669328556
1.2101957568  -3.31100943172
1.2101957568  -3.31100943172
1.25230397341  -3.43985927956
1.27334729027  -3.49502514407
1.27334729027  -3.49502514407
1.32242678005  -3.60522737574
1.3644486651  -3.66000474824
1.39949927697  -3.7334297369
1.44152116202  -3.7882071094
1.47661493968  -3.89866833574
1.50471586127  -4.00925905942
1.53279519997  -4.10133166426
1.53279519997  -4.10133166426
1.56788897762  -4.2117928906
1.60997561134  -4.3221246196
1.65219174239  -4.54356506162
1.69414887877  -4.54278807761
1.7292858222  -4.69028554162
1.77830056331  -4.74493341679
1.78537975093  -4.81887639479
1.80644465068  -4.89256037813
1.86243066497  -4.92856063713
1.87650270865  -5.0023741178
1.91850301081  -5.03863337146
1.97464010532  -5.20426046231
2.00267627825  -5.25929682947
2.06578464593  -5.40627630415
2.12185699178  -5.51634903848
2.15697235232  -5.64532838366
2.19908056892  -5.7741782315
2.24121036842  -5.92154619817
2.26926812423  -5.99510068418
2.26926812423  -5.99510068418
2.33923985065  -6.0308419485
2.38827617465  -6.1040079425
2.43729091576  -6.15865581767
2.50734897373  -6.26846955733
2.57734228304  -6.3227289405
2.61942891675  -6.4330606695
2.65450111152  -6.52500377701
2.67563075993  -6.65424211685
2.69676040835  -6.78348045669
2.72481816416  -6.8570349427
2.73196210045  -6.98653227721
2.75307016597  -7.09725249822
2.77413506572  -7.17093648156
2.78816394363  -7.20771372456
2.78816394363  -7.20771372456
2.83018582868  -7.26249109706
2.87911423823  -7.24306649688
2.92122245484  -7.37191634472
2.96335225433  -7.5192843114
2.96346016878  -7.61187490557
2.99158267326  -7.74098374808
